time,cooperation_rate,51,55,59,334,398,462
2800.0,0.4654184670141633,0.2718868765868525,0.0345029352964706,0.018122512507005,0.018122512507005,0.0345029352964706,0.2718868765868525
2810.0,0.4655510269637813,0.2720501152327441,0.0343507084472609,0.0181292672762709,0.0181292672762709,0.0343507084472609,0.2720501152327441
2820.0,0.4656823723116781,0.2722118825395944,0.0341999080714797,0.0181359214240017,0.0181359214240017,0.0341999080714797,0.2722118825395944
2830.0,0.4658125127315572,0.2723721902099554,0.0340505220807951,0.0181424762727042,0.0181424762727042,0.0340505220807951,0.2723721902099554
2840.0,0.4659414578462559,0.2725310498958934,0.0339025384664412,0.0181489331286595,0.0181489331286595,0.0339025384664412,0.2725310498958934
2850.0,0.4660692172275334,0.2726884731972119,0.0337559452989379,0.0181552932821342,0.0181552932821342,0.0337559452989379,0.2726884731972119
2860.0,0.4661958003958728,0.272844471659796,0.0336107307278248,0.0181615580075881,0.0181615580075881,0.0336107307278248,0.272844471659796
2870.0,0.4663212168202909,0.2729990567740761,0.0334668829814064,0.0181677285638773,0.0181677285638773,0.0334668829814064,0.2729990567740761
2880.0,0.4664454759181595,0.2731522399736019,0.0333243903665068,0.0181738061944531,0.0181738061944531,0.0333243903665068,0.2731522399736019
2890.0,0.4665685870550334,0.2733040326337234,0.0331832412682333,0.0181797921275573,0.0181797921275573,0.0331832412682333,0.2733040326337234
2900.0,0.4666905595444963,0.2734544460703743,0.0330434241497484,0.0181856875764132,0.0181856875764132,0.0330434241497484,0.2734544460703743
2910.0,0.4668114026480095,0.2736034915389489,0.0329049275520467,0.0181914937394137,0.0181914937394137,0.0329049275520467,0.2736034915389489
2920.0,0.4669311255747732,0.2737511802332721,0.0327677400937381,0.0181972118003052,0.0181972118003052,0.0327677400937381,0.2737511802332721
2930.0,0.4670497374815983,0.2738975232846558,0.0326318504708352,0.0182028429283684,0.0182028429283684,0.0326318504708352,0.2738975232846558
2940.0,0.4671672474727871,0.274042531761035,0.0324972474565442,0.018208388278596,0.018208388278596,0.0324972474565442,0.274042531761035
2950.0,0.4672836646000231,0.2741862166661847,0.032363919901058,0.0182138489918675,0.0182138489918675,0.032363919901058,0.2741862166661847
2960.0,0.4673989978622692,0.2743285889390068,0.0322318567313518,0.0182192261951197,0.0182192261951197,0.0322318567313518,0.2743285889390068
2970.0,0.4675132562056814,0.2744696594528903,0.0321010469509794,0.0182245210015164,0.0182245210015164,0.0321010469509794,0.2744696594528903
2980.0,0.4676264485235205,0.274609439015133,0.0319714796398704,0.0182297345106132,0.0182297345106132,0.0319714796398704,0.274609439015133
2990.0,0.4677385836560827,0.2747479383664287,0.031843143954127,0.0182348678085211,0.0182348678085211,0.031843143954127,0.2747479383664287
3000.0,0.4678496703906343,0.2748851681804111,0.0317160291258205,0.0182399219680664,0.0182399219680664,0.0317160291258205,0.2748851681804111
3010.0,0.4679597174613548,0.2750211390632534,0.0315901244627863,0.0182448980489493,0.0182448980489493,0.0315901244627863,0.2750211390632534
3020.0,0.4680687335492922,0.2751558615533204,0.031465419348418,0.0182497970978988,0.0182497970978988,0.031465419348418,0.2751558615533204
3030.0,0.4681767272823205,0.2752893461208691,0.0313419032414592,0.0182546201488259,0.0182546201488259,0.0313419032414592,0.2752893461208691
3040.0,0.468283707235112,0.2754216031677964,0.0312195656757929,0.0182593682229746,0.0182593682229746,0.0312195656757929,0.2754216031677964
3050.0,0.4683896819291121,0.275552643027429,0.0310983962602287,0.0182640423290702,0.0182640423290702,0.0310983962602287,0.275552643027429
3060.0,0.4684946598325257,0.2756824759643556,0.0309783846782865,0.0182686434634663,0.0182686434634663,0.0309783846782865,0.2756824759643556
3070.0,0.4685986493603093,0.2758111121742966,0.0308595206879779,0.0182731726102883,0.0182731726102883,0.0308595206879779,0.2758111121742966
3080.0,0.4687016588741716,0.2759385617840107,0.0307417941215835,0.0182776307415766,0.0182776307415766,0.0307417941215835,0.2759385617840107
3090.0,0.4688036966825804,0.2760648348512345,0.0306251948854268,0.0182820188174265,0.0182820188174265,0.0306251948854268,0.2760648348512345
3100.0,0.4689047710407802,0.2761899413646544,0.030509712959645,0.0182863377861268,0.0182863377861268,0.030509712959645,0.2761899413646544
3110.0,0.4690048901508101,0.2763138912439074,0.030395338397955,0.0182905885842967,0.0182905885842967,0.030395338397955,0.2763138912439074
3120.0,0.4691040621615361,0.2764366943396112,0.0302820613274159,0.01829477213702,0.01829477213702,0.0302820613274159,0.2764366943396112
3130.0,0.4692022951686863,0.2765583604334191,0.0301698719481877,0.018298889357979,0.018298889357979,0.0301698719481877,0.2765583604334191
3140.0,0.4692995972148928,0.2766788992380995,0.0300587605332849,0.0183029411495853,0.0183029411495853,0.0300587605332849,0.2766788992380995
3150.0,0.4693959762897422,0.2767983203976382,0.0299487174283275,0.0183069284031097,0.0183069284031097,0.0299487174283275,0.2767983203976382
3160.0,0.4694914403298288,0.2769166334873615,0.0298397330512855,0.0183108519988105,0.0183108519988105,0.0298397330512855,0.2769166334873615
3170.0,0.4695859972188196,0.2770338480140795,0.0297317978922214,0.0183147128060595,0.0183147128060595,0.0297317978922214,0.2770338480140795
3180.0,0.4696796547875199,0.2771499734162468,0.0296249025130271,0.0183185116834676,0.0183185116834676,0.0296249025130271,0.2771499734162468
3190.0,0.4697724208139479,0.2772650190641418,0.0295190375471564,0.0183222494790078,0.0183222494790078,0.0295190375471564,0.2772650190641418
3200.0,0.4698643030234152,0.2773789942600596,0.0294141936993542,0.0183259270301373,0.0183259270301373,0.0294141936993542,0.2773789942600596
3210.0,0.4699553090886122,0.2774919082385215,0.0293103617453806,0.0183295451639181,0.0183295451639181,0.0293103617453806,0.2774919082385215
3220.0,0.4700454466296984,0.2776037701664968,0.029207532531731,0.0183331046971363,0.0183331046971363,0.029207532531731,0.2776037701664968
3230.0,0.4701347232144005,0.277714589143638,0.0291056969753522,0.0183366064364195,0.0183366064364195,0.0291056969753522,0.277714589143638
3240.0,0.4702231463581135,0.2778243742025266,0.0290048460633543,0.0183400511783532,0.0183400511783532,0.0290048460633543,0.2778243742025266
3250.0,0.470310723524009,0.277933134308931,0.0289049708527188,0.0183434397095963,0.0183434397095963,0.0289049708527188,0.277933134308931
3260.0,0.4703974621231462,0.2780408783620719,0.0288060624700018,0.0183467728069944,0.0183467728069944,0.0288060624700018,0.2780408783620719
3270.0,0.4704833695145911,0.2781476151948995,0.0287081121110348,0.0183500512376923,0.0183500512376923,0.0287081121110348,0.2781476151948995
3280.0,0.4705684530055376,0.2782533535743767,0.0286111110406202,0.0183532757592455,0.0183532757592455,0.0286111110406202,0.2782533535743767
3290.0,0.4706527198514336,0.2783581022017704,0.0285150505922241,0.01835644711973,0.01835644711973,0.0285150505922241,0.2783581022017704
3300.0,0.470736177256116,0.2784618697129512,0.0284199221676649,0.018359566057851,0.018359566057851,0.0284199221676649,0.2784618697129512
3310.0,0.4708188323719443,0.2785646646786971,0.0283257172367987,0.0183626333030507,0.0183626333030507,0.0283257172367987,0.2785646646786971
3320.0,0.4709006922999412,0.2786664956050046,0.0282324273372008,0.0183656495756143,0.0183656495756143,0.0282324273372008,0.2786664956050046
3330.0,0.4709817640899379,0.2787673709334037,0.0281400440738447,0.0183686155867755,0.0183686155867755,0.0281400440738447,0.2787673709334037
3340.0,0.4710620547407254,0.2788672990412787,0.0280485591187763,0.0183715320388207,0.0183715320388207,0.0280485591187763,0.2788672990412787
3350.0,0.4711415712002046,0.2789662882421928,0.0279579642107871,0.0183743996251918,0.0183743996251918,0.0279579642107871,0.2789662882421928
3360.0,0.4712203203655452,0.2790643467862156,0.0278682511550822,0.0183772190305879,0.0183772190305879,0.0278682511550822,0.2790643467862156
3370.0,0.4712983090833461,0.2791614828602557,0.0277794118229473,0.0183799909310665,0.0183799909310665,0.0277794118229473,0.2791614828602557
3380.0,0.4713755441498012,0.2792577045883943,0.027691438151411,0.0183827159941427,0.0183827159941427,0.027691438151411,0.2792577045883943
3390.0,0.4714520323108677,0.279353020032223,0.0276043221429063,0.0183853948788883,0.0183853948788883,0.0276043221429063,0.279353020032223
3400.0,0.4715277802624367,0.2794474371911832,0.0275180558649278,0.0183880282360289,0.0183880282360289,0.0275180558649278,0.2794474371911832
3410.0,0.4716027946505103,0.2795409640029065,0.0274326314496878,0.018390616708041,0.018390616708041,0.0274326314496878,0.2795409640029065
3420.0,0.4716770820713822,0.2796336083435605,0.0273480410937689,0.018393160929247,0.018393160929247,0.0273480410937689,0.2796336083435605
3430.0,0.4717506490718151,0.2797253780281892,0.0272642770577752,0.0183956615259101,0.0183956615259101,0.0272642770577752,0.2797253780281892
3440.0,0.4718235021492312,0.2798162808110632,0.0271813316659808,0.0183981191163274,0.0183981191163274,0.0271813316659808,0.2798162808110632
3450.0,0.4718956477518974,0.2799063243860233,0.0270991973059764,0.018400534310923,0.018400534310923,0.0270991973059764,0.2799063243860233
3460.0,0.4719670922791191,0.2799955163868298,0.0270178664283143,0.018402907712339,0.018402907712339,0.0270178664283143,0.2799955163868298
3470.0,0.4720378420814318,0.2800838643875094,0.0269373315461509,0.0184052399155264,0.0184052399155264,0.0269373315461509,0.2800838643875094
3480.0,0.4721079034608029,0.2801713759027046,0.0268575852348881,0.0184075315078347,0.0184075315078347,0.0268575852348881,0.2801713759027046
3490.0,0.472177282670826,0.2802580583880222,0.0267786201318128,0.0184097830691004,0.0184097830691004,0.0267786201318128,0.2802580583880222
3500.0,0.4722459859169282,0.2803439192403821,0.026700428935735,0.0184119951717352,0.0184119951717352,0.026700428935735,0.2803439192403821
3510.0,0.4723140193565734,0.2804289657983669,0.0266230044066239,0.0184141683808122,0.0184141683808122,0.0266230044066239,0.2804289657983669
3520.0,0.4723813890994697,0.280513205342569,0.0265463393652441,0.0184163032541523,0.0184163032541523,0.0265463393652441,0.280513205342569
3530.0,0.4724481012077807,0.2805966450959408,0.0264704266927889,0.0184184003424093,0.0184184003424093,0.0264704266927889,0.2805966450959408
3540.0,0.4725141616963357,0.2806792922241417,0.0263952593305136,0.0184204601891534,0.0184204601891534,0.0263952593305136,0.2806792922241417
3550.0,0.4725795765328477,0.2807611538358859,0.0263208302793677,0.0184224833309552,0.0184224833309552,0.0263208302793677,0.2807611538358859
3560.0,0.4726443516381272,0.2808422369832906,0.0262471325996255,0.0184244702974673,0.0184244702974673,0.0262471325996255,0.2808422369832906
3570.0,0.472708492886302,0.2809225486622205,0.0261741594105164,0.0184264216115066,0.0184264216115066,0.0261741594105164,0.2809225486622205
3580.0,0.4727720061050389,0.2810020958126355,0.0261019038898547,0.0184283377891341,0.0184283377891341,0.0261019038898547,0.2810020958126355
3590.0,0.4728348970757656,0.2810808853189347,0.0260303592736683,0.0184302193397354,0.0184302193397354,0.0260303592736683,0.2810808853189347
3600.0,0.4728971715338955,0.281158924010301,0.0259595188558265,0.0184320667660991,0.0184320667660991,0.0259595188558265,0.281158924010301
3610.0,0.4729588351690549,0.2812362186610448,0.0258893759876686,0.0184338805644951,0.0184338805644951,0.0258893759876686,0.2812362186610448
3620.0,0.4730198936253096,0.2813127759909455,0.0258199240776307,0.0184356612247519,0.0184356612247519,0.0258199240776307,0.2813127759909455
3630.0,0.4730803525013958,0.2813886026655945,0.0257511565908729,0.018437409230333,0.018437409230333,0.0257511565908729,0.2813886026655945
3640.0,0.4731402173509516,0.2814637052967346,0.0256830670489065,0.0184391250584124,0.0184391250584124,0.0256830670489065,0.2814637052967346
3650.0,0.4731994936827503,0.2815380904426008,0.0256156490292202,0.0184408091799498,0.0184408091799498,0.0256156490292202,0.2815380904426008
3660.0,0.4732581869609321,0.2816117646082581,0.025548896164907,0.0184424620597639,0.0184424620597639,0.025548896164907,0.2816117646082581
3670.0,0.4733163026052439,0.2816847342459391,0.0254828021442911,0.0184440841566065,0.0184440841566065,0.0254828021442911,0.2816847342459391
3680.0,0.4733738459912707,0.2817570057553804,0.0254173607105538,0.0184456759232342,0.0184456759232342,0.0254173607105538,0.2817570057553804
3690.0,0.4734308224506806,0.2818285854841589,0.0253525656613612,0.0184472378064807,0.0184472378064807,0.0253525656613612,0.2818285854841589
3700.0,0.4734872372714584,0.2818994797280253,0.0252884108484907,0.0184487702473272,0.0184487702473272,0.0252884108484907,0.2818994797280253
3710.0,0.4735430956981494,0.281969694731237,0.0252248901774586,0.0184502736809726,0.0184502736809726,0.0252248901774586,0.281969694731237
3720.0,0.473598402932099,0.282039236686891,0.0251619976071475,0.0184517485369033,0.0184517485369033,0.0251619976071475,0.282039236686891
3730.0,0.4736531641316971,0.2821081117372545,0.0250997271494347,0.0184531952389613,0.0184531952389613,0.0250997271494347,0.2821081117372545
3740.0,0.4737073844126197,0.2821763259740943,0.0250380728688203,0.0184546142054124,0.0184546142054124,0.0250380728688203,0.2821763259740943
3750.0,0.473761068848074,0.2822438854390059,0.0249770288820564,0.0184560058490132,0.0184560058490132,0.0249770288820564,0.2822438854390059
3760.0,0.4738142224690455,0.2823107961237411,0.0249165893577771,0.0184573705770777,0.0184573705770777,0.0249165893577771,0.2823107961237411
3770.0,0.4738668502645403,0.2823770639705336,0.0248567485161279,0.0184587087915426,0.0184587087915426,0.0248567485161279,0.2823770639705336
3780.0,0.4739189571818335,0.2824426948724246,0.0247975006283977,0.0184600208890329,0.0184600208890329,0.0247975006283977,0.2824426948724246
3790.0,0.4739705481267175,0.282507694673587,0.0247388400166496,0.0184613072609257,0.0184613072609257,0.0247388400166496,0.282507694673587
3800.0,0.4740216279637484,0.2825720691696479,0.0246807610533537,0.0184625682934137,0.0184625682934137,0.0246807610533537,0.2825720691696479
3810.0,0.4740722015164954,0.2826358241080108,0.0246232581610207,0.0184638043675684,0.0184638043675684,0.0246232581610207,0.2826358241080108
3820.0,0.4741222735677893,0.2826989651881748,0.0245663258118355,0.0184650158594024,0.0184650158594024,0.0245663258118355,0.2826989651881748
3830.0,0.4741718488599702,0.2827614980620554,0.0245099585272929,0.0184662031399302,0.0184662031399302,0.0245099585272929,0.2827614980620554
3840.0,0.4742209320951427,0.2828234283343022,0.0244541508778335,0.0184673665752297,0.0184673665752297,0.0244541508778335,0.2828234283343022
3850.0,0.4742695279354184,0.2828847615626149,0.0243988974824807,0.0184685065265022,0.0184685065265022,0.0243988974824807,0.2828847615626149
3860.0,0.4743176410031716,0.2829455032580607,0.0243441930084792,0.0184696233501316,0.0184696233501316,0.0243441930084792,0.2829455032580607
3870.0,0.4743652758812906,0.2830056588853883,0.0242900321709342,0.0184707173977435,0.0184707173977435,0.0242900321709342,0.2830056588853883
3880.0,0.4744124371134243,0.2830652338633411,0.0242364097324516,0.0184717890162634,0.0184717890162634,0.0242364097324516,0.2830652338633411
3890.0,0.4744591292042366,0.2831242335649701,0.0241833205027801,0.0184728385479738,0.0184728385479738,0.0241833205027801,0.2831242335649701
3900.0,0.4745053566196566,0.283182663317944,0.0241307593384539,0.0184738663305718,0.0184738663305718,0.0241307593384539,0.283182663317944
3910.0,0.4745511237871299,0.2832405284048609,0.0240787211424364,0.0184748726972247,0.0184748726972247,0.0240787211424364,0.2832405284048609
3920.0,0.4745964350958696,0.2832978340635554,0.0240272008637664,0.0184758579766259,0.0184758579766259,0.0240272008637664,0.2832978340635554
3930.0,0.4746412948971094,0.2833545854874084,0.0239761934972041,0.01847682249305,0.01847682249305,0.0239761934972041,0.2833545854874084
3940.0,0.4746857075043523,0.2834107878256512,0.0239256940828794,0.0184777665664068,0.0184777665664068,0.0239256940828794,0.2834107878256512
3950.0,0.4747296771936227,0.2834664461836728,0.0238756977059414,0.0184786905122955,0.0184786905122955,0.0238756977059414,0.2834664461836728
